,94109,94565,94501,94110,94558,94533,94536,95123,94544,95051,95687,94509,94122,95035,94538,94541,94513,94587,95014,94568,94080,94112,95112,94087,95125,94591,94086,94553,94015,95008,94115,95020,94117,94121,94102,94611,94550,94577,94118,94546,94403,95403,94590,94114,94010,95124,94605,94539,94103,95404,94066,94566,94928,94610,94601,94107,95037,94521,95136,94025,95127,94606,95476,94901,95111,94608,94040,94404,94116,94804,95050,95126,94578,94044,94523,94123,94551,94582,94303,95129,94583,94560,95128,94954,94534,94061,95134,94531,94401,95401,94131,95688,94014,94561,94043,94520,95116,94952,94133,94526,94941,95407,95120,94588,95409,94070,94903,94602,95122,95070,94306,95132,94510,94134,94063,95148,94607,94002,95118,94530,94549,94555,94559,95472,94132,94596,94597,94598,95032,95117,94124,95492,94609,94545,94402,94062,94585,94518,94595,94603,94619,95405,94589,95121,94612,95131,94621,94704,94947,94580,94803,94030,94703,94547,95133,94506,95054,94089,94706,95448,94024,94702,94301,94127,94022,95620,94564,94618,94108,94563,94105,95135,94949,94579,94041,94945,95110,94019,94705,94503,94960,94920,94505,95138,94965,94507,94556,94709,94805,95030,94707,94904,94571,94502,94517,94065,94542,94552,95130,95425,94708,94158,94574,94305,94931,94925,94930,94515,94939,95033,95446,95436,94572,94710,95119,94028,94027,94111,95046,94005,95139,94951,95442,94599,94525,94508,95465,94037,94038,95441,94957,94923,95421,95462,94020,94973,94970,95497
2009-02-01,754800.0,212400.0,559700.0,733600.0,476400.0,204600.0,524100.0,515300.0,328200.0,603800.0,260500.0,202800.0,762100.0,520200.0,463200.0,336000.0,344100.0,466100.0,1037600.0,546800.0,560000.0,591000.0,447900.0,895000.0,701100.0,282300.0,705500.0,363000.0,559000.0,659800.0,905300.0,461000.0,861800.0,812500.0,550300.0,772400.0,504600.0,387800.0,1141900.0,453400.0,750800.0,344300.0,189700.0,1021400.0,1451900.0,653900.0,334300.0,837400.0,605100.0,445100.0,591800.0,729200.0,326000.0,694200.0,276100.0,679700.0,641100.0,366200.0,547800.0,1129800.0,419100.0,327700.0,498300.0,784100.0,414000.0,333700.0,980100.0,784600.0,736800.0,249100.0,578000.0,524600.0,357900.0,578800.0,429800.0,1558700.0,431100.0,713400.0,930700.0,846000.0,581700.0,444900.0,553400.0,416100.0,333500.0,767200.0,498600.0,284100.0,537200.0,288700.0,828000.0,321100.0,505000.0,250800.0,647100.0,249000.0,378200.0,512300.0,826100.0,781700.0,1067300.0,293400.0,892300.0,610200.0,440400.0,920800.0,640500.0,542700.0,380600.0,1441100.0,1282800.0,559300.0,402400.0,551100.0,546500.0,554300.0,324600.0,861500.0,579300.0,526900.0,838800.0,536400.0,401400.0,579600.0,618000.0,647900.0,517100.0,650100.0,959200.0,623300.0,472700.0,386700.0,496100.0,346800.0,1045900.0,1124800.0,217800.0,405300.0,,206300.0,437200.0,390000.0,200000.0,463700.0,335200.0,524000.0,,597400.0,512900.0,352900.0,350800.0,891200.0,561600.0,373600.0,462900.0,878000.0,591500.0,496500.0,565300.0,484400.0,1470800.0,512400.0,1578500.0,905600.0,1675300.0,285200.0,325200.0,820300.0,695700.0,,732200.0,678800.0,659000.0,382600.0,838100.0,586000.0,401500.0,743100.0,1024100.0,436800.0,783300.0,1918000.0,401800.0,742300.0,846300.0,1226900.0,864500.0,679900.0,281200.0,1539300.0,813300.0,1180300.0,225200.0,583600.0,569900.0,778100.0,551500.0,640500.0,684700.0,366300.0,815900.0,730300.0,,1565000.0,337000.0,865700.0,675900.0,540900.0,1089300.0,789600.0,290700.0,340400.0,308100.0,469200.0,533300.0,1991300.0,3155400.0,,746200.0,569400.0,510400.0,662100.0,714400.0,585100.0,,536000.0,658200.0,699700.0,707900.0,532900.0,2344400.0,761400.0,399300.0,296300.0,,662900.0,1881600.0,816300.0
2009-03-01,749200.0,204500.0,555700.0,724700.0,471900.0,197900.0,519500.0,506000.0,318200.0,595800.0,256500.0,192700.0,755800.0,510200.0,457500.0,325300.0,337800.0,457300.0,1025200.0,543100.0,550600.0,583400.0,434000.0,887100.0,692200.0,275800.0,699600.0,357800.0,549900.0,652500.0,900300.0,445300.0,853400.0,806000.0,545100.0,769800.0,499200.0,381600.0,1136000.0,447800.0,746100.0,339700.0,180100.0,1007700.0,1445300.0,646000.0,325400.0,834000.0,597800.0,441300.0,583800.0,725400.0,321100.0,690800.0,264400.0,672800.0,627900.0,359300.0,537700.0,1121300.0,402900.0,317600.0,492100.0,777400.0,397500.0,326400.0,967900.0,778000.0,730300.0,236700.0,571600.0,514600.0,349300.0,571300.0,424700.0,1554200.0,424700.0,712600.0,919300.0,834900.0,580700.0,436700.0,543700.0,411900.0,326300.0,757600.0,490900.0,278200.0,527900.0,282700.0,821600.0,316600.0,495900.0,241900.0,640700.0,241900.0,359900.0,512400.0,816000.0,780500.0,1056800.0,286800.0,882300.0,606100.0,439000.0,910700.0,632600.0,538700.0,362800.0,1424900.0,1273100.0,549700.0,398900.0,543300.0,535300.0,539700.0,317600.0,854300.0,571000.0,527000.0,837600.0,532100.0,398100.0,575900.0,609400.0,644200.0,515000.0,651800.0,946400.0,615000.0,463500.0,383400.0,495100.0,336500.0,1032200.0,1110900.0,212100.0,400200.0,,193000.0,432100.0,386700.0,191100.0,450100.0,329300.0,514100.0,,598300.0,503600.0,345900.0,342700.0,883800.0,561200.0,367700.0,449800.0,879800.0,581100.0,485400.0,562500.0,483200.0,1453500.0,510000.0,1557700.0,894000.0,1652200.0,280000.0,317400.0,817900.0,691800.0,,722600.0,667600.0,650900.0,376900.0,829300.0,580200.0,388800.0,734200.0,1016400.0,432400.0,777000.0,1922200.0,392700.0,731400.0,838000.0,1222100.0,867100.0,681500.0,271300.0,1519300.0,810100.0,1172600.0,221600.0,580100.0,569100.0,769400.0,542400.0,633600.0,676100.0,360600.0,812900.0,727700.0,,1543900.0,332800.0,860600.0,669900.0,536700.0,1081800.0,781100.0,289000.0,335400.0,306800.0,467200.0,523400.0,1973400.0,3117900.0,,727200.0,559200.0,500400.0,656500.0,715700.0,579200.0,,528900.0,656900.0,689500.0,695700.0,531600.0,2331400.0,760100.0,404000.0,293900.0,,656600.0,1890900.0,811800.0
2009-04-01,741600.0,196600.0,550000.0,714300.0,466600.0,191200.0,513700.0,495400.0,307700.0,586100.0,252400.0,182300.0,748200.0,498600.0,451100.0,314000.0,331800.0,447800.0,1009200.0,538400.0,540000.0,575200.0,420100.0,876700.0,681000.0,269100.0,692100.0,352500.0,538900.0,643500.0,892900.0,428500.0,843000.0,799200.0,539500.0,765800.0,493200.0,375100.0,1129400.0,441700.0,740200.0,334700.0,170600.0,991500.0,1436500.0,636000.0,315700.0,828600.0,589100.0,436700.0,574800.0,720600.0,315700.0,686300.0,252400.0,664800.0,613900.0,351800.0,526200.0,1109400.0,385800.0,307300.0,485700.0,769000.0,379700.0,318400.0,952500.0,769200.0,722000.0,224900.0,564400.0,504100.0,339900.0,562300.0,420000.0,1549500.0,418000.0,711500.0,907600.0,820400.0,579000.0,428000.0,532300.0,407400.0,318600.0,746500.0,483500.0,271700.0,517100.0,276500.0,814200.0,312100.0,485700.0,232500.0,633000.0,234200.0,341100.0,512700.0,804800.0,779400.0,1042900.0,279100.0,869900.0,600800.0,438000.0,899500.0,623000.0,534300.0,344100.0,1404600.0,1259400.0,538700.0,395600.0,534800.0,522700.0,523600.0,310300.0,844400.0,561000.0,527100.0,836300.0,527100.0,393700.0,571400.0,599200.0,641800.0,512000.0,654600.0,931200.0,605300.0,452900.0,379700.0,494200.0,325300.0,1017400.0,1094400.0,206300.0,394300.0,,180200.0,426700.0,383900.0,181800.0,435500.0,323000.0,502500.0,,599300.0,492100.0,338300.0,335200.0,873800.0,559700.0,361500.0,435500.0,882100.0,569200.0,472400.0,559200.0,481500.0,1431100.0,506500.0,1529700.0,880500.0,1622400.0,275100.0,310100.0,815400.0,688700.0,,714200.0,653700.0,640700.0,370700.0,817800.0,572700.0,375600.0,725100.0,1007200.0,427000.0,768700.0,1924400.0,383600.0,718100.0,827400.0,1219300.0,870000.0,682400.0,261000.0,1494500.0,805300.0,1160400.0,218200.0,575800.0,567500.0,759000.0,533500.0,625800.0,665200.0,352600.0,806800.0,724800.0,,1516600.0,328100.0,852000.0,662000.0,531300.0,1071500.0,770700.0,286600.0,330300.0,308300.0,464900.0,512300.0,1948900.0,3073100.0,,707700.0,548500.0,490200.0,651000.0,719300.0,572700.0,,520900.0,654200.0,676800.0,682500.0,529000.0,2319000.0,758800.0,409100.0,290200.0,,649700.0,1908100.0,807600.0
2009-05-01,733000.0,188600.0,543400.0,703600.0,459200.0,184700.0,507000.0,485000.0,297300.0,576000.0,248700.0,172200.0,740400.0,487000.0,444100.0,302800.0,325700.0,438200.0,993000.0,532900.0,529300.0,567000.0,406100.0,866500.0,670200.0,263100.0,683900.0,347000.0,528000.0,635000.0,883600.0,411500.0,832500.0,792600.0,533000.0,761900.0,486700.0,368300.0,1123700.0,435200.0,734100.0,329200.0,161600.0,975000.0,1427900.0,626400.0,305900.0,822700.0,580000.0,431700.0,565900.0,715000.0,309600.0,681000.0,240400.0,657100.0,600500.0,344200.0,514900.0,1094600.0,369000.0,297100.0,477900.0,758600.0,362600.0,310500.0,938100.0,760900.0,714000.0,213100.0,557100.0,493700.0,330800.0,553600.0,414600.0,1545600.0,411300.0,709800.0,895800.0,806000.0,576200.0,419300.0,520600.0,402400.0,311100.0,735500.0,477700.0,264900.0,506400.0,269500.0,806100.0,308000.0,474900.0,222300.0,625800.0,226100.0,323100.0,512100.0,793400.0,778300.0,1028400.0,270800.0,856800.0,595200.0,436100.0,888300.0,612800.0,530000.0,325700.0,1384500.0,1245400.0,527300.0,393100.0,526000.0,510600.0,508000.0,303300.0,834300.0,550400.0,527600.0,834500.0,521300.0,387900.0,565000.0,588200.0,639400.0,508800.0,657100.0,915200.0,595500.0,442000.0,375300.0,492700.0,314100.0,1002200.0,1077600.0,200500.0,389300.0,,167100.0,421100.0,380200.0,172700.0,421300.0,316300.0,491100.0,,599900.0,480400.0,330600.0,328200.0,863200.0,557700.0,355100.0,421400.0,885100.0,556700.0,459800.0,555300.0,478700.0,1408600.0,502700.0,1500700.0,866400.0,1591900.0,271100.0,303200.0,811900.0,684100.0,,706600.0,638800.0,629000.0,364400.0,805600.0,564500.0,362500.0,717300.0,997400.0,419200.0,758800.0,1922700.0,373500.0,704000.0,818000.0,1217000.0,872300.0,683200.0,249900.0,1470000.0,800300.0,1147300.0,215100.0,571100.0,564600.0,749500.0,524100.0,618000.0,654300.0,344600.0,800000.0,720700.0,,1488100.0,322500.0,842500.0,652800.0,525000.0,1059300.0,759100.0,283900.0,324200.0,308600.0,462000.0,501200.0,1921400.0,3028300.0,,688800.0,537900.0,479700.0,643200.0,723400.0,564600.0,,512300.0,653000.0,663400.0,670200.0,529100.0,2305500.0,757400.0,412300.0,285900.0,,639900.0,1918100.0,799500.0
2009-06-01,726000.0,181700.0,538300.0,695400.0,450900.0,178700.0,501100.0,476900.0,287600.0,568700.0,245300.0,164000.0,734300.0,478200.0,436600.0,292800.0,320000.0,429400.0,980300.0,527600.0,520400.0,559800.0,394200.0,859000.0,662700.0,257200.0,677200.0,342200.0,519800.0,628900.0,877400.0,397400.0,823300.0,786800.0,526200.0,758300.0,480800.0,361500.0,1118000.0,429400.0,729800.0,324100.0,152700.0,960700.0,1419500.0,619500.0,297100.0,817800.0,571800.0,426600.0,559100.0,709500.0,304300.0,675000.0,229200.0,649900.0,590200.0,338800.0,505300.0,1079200.0,355500.0,287500.0,470500.0,748500.0,349000.0,303100.0,926500.0,754700.0,708400.0,202500.0,551200.0,485400.0,323400.0,546500.0,409800.0,1543500.0,405100.0,708400.0,885700.0,795500.0,574600.0,411300.0,511700.0,398500.0,304500.0,727400.0,473000.0,259300.0,497800.0,263500.0,799100.0,304500.0,465700.0,213400.0,620400.0,218900.0,308300.0,510800.0,783300.0,776800.0,1010800.0,264000.0,847000.0,590300.0,433600.0,878300.0,602700.0,527700.0,310500.0,1370000.0,1233000.0,518000.0,391300.0,518500.0,501600.0,495700.0,297300.0,826500.0,542400.0,528300.0,833900.0,516300.0,381300.0,558900.0,579100.0,638100.0,505900.0,658100.0,901600.0,587500.0,433200.0,370900.0,490600.0,304200.0,989300.0,1063300.0,195500.0,387700.0,,154800.0,414800.0,376700.0,164500.0,409700.0,310100.0,482500.0,,599700.0,469700.0,323900.0,321300.0,854700.0,556100.0,349500.0,409700.0,886800.0,546400.0,450200.0,552700.0,475500.0,1392600.0,498700.0,1478900.0,853900.0,1569200.0,267500.0,297300.0,809300.0,676700.0,,699300.0,627100.0,616300.0,358700.0,795800.0,556100.0,351200.0,711200.0,988400.0,411000.0,749400.0,1918500.0,363800.0,694100.0,810900.0,1217600.0,875200.0,683600.0,240900.0,1452100.0,797500.0,1131300.0,211900.0,567600.0,561800.0,741200.0,515100.0,611000.0,646200.0,336600.0,795300.0,713800.0,,1467700.0,316300.0,833100.0,644300.0,516900.0,1043000.0,747000.0,280100.0,318200.0,304800.0,458400.0,493000.0,1899300.0,2992100.0,,672200.0,528600.0,470800.0,637400.0,723600.0,555500.0,,501900.0,654100.0,652700.0,659700.0,530000.0,2291500.0,754600.0,413500.0,280800.0,,627500.0,1895500.0,791300.0
2009-07-01,723100.0,176700.0,536900.0,692200.0,443500.0,174200.0,497800.0,472700.0,280300.0,566300.0,243200.0,158900.0,730900.0,473800.0,430400.0,285700.0,315500.0,423200.0,971800.0,525000.0,515200.0,554100.0,387800.0,855800.0,660000.0,251700.0,673200.0,338700.0,515900.0,626500.0,878300.0,387900.0,816000.0,783100.0,521400.0,757400.0,477900.0,355700.0,1113200.0,426400.0,729100.0,320200.0,145200.0,950500.0,1411900.0,616500.0,290600.0,815700.0,564300.0,422000.0,556100.0,706400.0,301100.0,669800.0,220800.0,642500.0,585200.0,337000.0,499200.0,1067100.0,347300.0,280500.0,465400.0,741300.0,340400.0,297900.0,917500.0,750400.0,705300.0,195000.0,547600.0,482100.0,318900.0,541700.0,407300.0,1543600.0,400700.0,706900.0,882800.0,790600.0,575600.0,406200.0,507700.0,396900.0,299500.0,723900.0,470100.0,254900.0,492400.0,260800.0,795800.0,302300.0,460200.0,208000.0,617500.0,213100.0,298900.0,509900.0,775600.0,773600.0,988300.0,259800.0,842400.0,587300.0,432000.0,871700.0,593700.0,530500.0,301200.0,1365300.0,1225500.0,512500.0,390700.0,513900.0,496500.0,489400.0,293700.0,822700.0,538600.0,527600.0,835600.0,514200.0,375500.0,555800.0,574000.0,641300.0,499200.0,656600.0,894900.0,582800.0,426900.0,367300.0,489700.0,297500.0,983300.0,1051800.0,192200.0,390500.0,,146200.0,408900.0,375800.0,157800.0,402600.0,306900.0,477600.0,,600700.0,461700.0,320100.0,314300.0,850900.0,556900.0,345400.0,402500.0,884900.0,540400.0,444900.0,554400.0,473700.0,1388000.0,495500.0,1469800.0,845300.0,1560500.0,265000.0,293000.0,810600.0,670400.0,,693400.0,621500.0,603900.0,355200.0,790300.0,548600.0,343800.0,706700.0,984800.0,405100.0,742300.0,1919900.0,356100.0,690300.0,804200.0,1223900.0,878100.0,683900.0,236100.0,1445500.0,798800.0,1110500.0,208800.0,568500.0,560000.0,735100.0,510200.0,606900.0,642300.0,327800.0,794800.0,705500.0,,1460700.0,310800.0,824300.0,637500.0,508100.0,1022500.0,733700.0,275500.0,313500.0,297300.0,455700.0,490200.0,1892200.0,2974900.0,,662200.0,521900.0,465900.0,638700.0,719100.0,547200.0,,491000.0,658100.0,646300.0,651400.0,527400.0,2280800.0,752600.0,413900.0,275500.0,,616300.0,1873400.0,788400.0
2009-08-01,723300.0,172900.0,538600.0,694200.0,437600.0,171200.0,497200.0,471600.0,275400.0,568600.0,242000.0,156400.0,729400.0,472900.0,426100.0,281600.0,312100.0,419900.0,968600.0,524600.0,513100.0,549600.0,386700.0,856100.0,661500.0,247000.0,672200.0,336200.0,515400.0,627400.0,881100.0,383200.0,810800.0,781500.0,518700.0,759800.0,477600.0,351200.0,1112000.0,426500.0,730600.0,318000.0,139800.0,944200.0,1404100.0,617100.0,286400.0,816700.0,557600.0,418500.0,556200.0,704700.0,300200.0,666300.0,215200.0,636000.0,584100.0,338800.0,497100.0,1059700.0,343300.0,276000.0,461500.0,737400.0,336200.0,295300.0,910400.0,746800.0,703800.0,190700.0,545900.0,483200.0,316900.0,538900.0,406400.0,1548300.0,398500.0,705600.0,885800.0,791100.0,578700.0,403700.0,508100.0,396700.0,296400.0,723800.0,469900.0,251100.0,490100.0,261200.0,795700.0,301600.0,457900.0,205400.0,617000.0,208600.0,294400.0,509600.0,772900.0,769100.0,962800.0,257800.0,842500.0,586400.0,430700.0,868400.0,587600.0,537000.0,296200.0,1369900.0,1223800.0,510800.0,392000.0,511700.0,493900.0,488200.0,292000.0,821700.0,538900.0,527500.0,839200.0,515000.0,370700.0,555000.0,572800.0,647900.0,489500.0,652700.0,895100.0,580600.0,422600.0,364800.0,489900.0,294000.0,983200.0,1043200.0,190700.0,396100.0,,141200.0,403200.0,376900.0,152800.0,399700.0,306100.0,476000.0,,602800.0,457700.0,318700.0,307800.0,850800.0,559600.0,342900.0,399000.0,881300.0,538200.0,442900.0,558500.0,473300.0,1394000.0,494400.0,1473000.0,840700.0,1564600.0,263400.0,290000.0,814500.0,666100.0,,689000.0,621800.0,592800.0,353900.0,788500.0,542700.0,339800.0,704700.0,987200.0,401000.0,738300.0,1927800.0,349300.0,691900.0,797700.0,1231000.0,879800.0,685100.0,234300.0,1448700.0,803100.0,1088700.0,206600.0,572700.0,558600.0,732800.0,508800.0,605600.0,642700.0,320400.0,797500.0,697900.0,,1465700.0,307500.0,816700.0,632300.0,500300.0,1000800.0,722500.0,271700.0,310100.0,287500.0,455300.0,490900.0,1897700.0,2973300.0,,658500.0,518000.0,464300.0,642100.0,712300.0,541800.0,,482800.0,662500.0,644300.0,646500.0,519700.0,2273600.0,749500.0,412700.0,272100.0,,607600.0,1841000.0,793900.0
2009-09-01,723800.0,169400.0,542300.0,698800.0,433300.0,169100.0,499500.0,472100.0,273100.0,573100.0,241200.0,154900.0,729200.0,473600.0,424800.0,279500.0,309100.0,419600.0,969100.0,525900.0,513100.0,546300.0,387800.0,857700.0,664600.0,243500.0,672800.0,334400.0,516700.0,630000.0,881800.0,381600.0,808000.0,781100.0,517400.0,766100.0,479600.0,348500.0,1115700.0,429200.0,732600.0,317600.0,136500.0,940900.0,1396600.0,619600.0,284600.0,822100.0,552700.0,416200.0,557900.0,704400.0,300700.0,666100.0,211700.0,631400.0,582800.0,343000.0,496600.0,1056200.0,341000.0,273400.0,458000.0,735700.0,333900.0,295400.0,905500.0,743700.0,703400.0,188000.0,544900.0,486600.0,317000.0,537800.0,405400.0,1562300.0,398300.0,704600.0,890400.0,794100.0,581800.0,403400.0,510800.0,397100.0,294700.0,726100.0,470900.0,247400.0,489600.0,262400.0,797300.0,302500.0,458300.0,203900.0,618200.0,205000.0,292200.0,509500.0,773800.0,763700.0,941300.0,257100.0,845700.0,588100.0,429500.0,867500.0,584200.0,544700.0,292800.0,1378900.0,1226500.0,511000.0,394500.0,510100.0,492800.0,489100.0,291500.0,822300.0,540900.0,529100.0,841700.0,518000.0,366900.0,554700.0,575000.0,654100.0,480800.0,648200.0,899700.0,579900.0,418000.0,363300.0,491800.0,293200.0,986000.0,1038100.0,190000.0,401800.0,,138400.0,399300.0,378400.0,149000.0,399200.0,307500.0,476300.0,,606200.0,458000.0,318800.0,301300.0,852800.0,564500.0,340500.0,396900.0,877600.0,537900.0,442800.0,564100.0,473300.0,1404600.0,496500.0,1482500.0,839300.0,1574500.0,262800.0,287800.0,820900.0,661300.0,,687500.0,625300.0,584000.0,354300.0,788200.0,538800.0,337200.0,703000.0,995000.0,397300.0,736700.0,1939800.0,343400.0,695100.0,794600.0,1232700.0,880500.0,690500.0,233100.0,1455900.0,810700.0,1072500.0,205100.0,579100.0,559200.0,734300.0,509800.0,606800.0,645300.0,315800.0,803500.0,693100.0,,1478500.0,306400.0,811800.0,629700.0,495100.0,981300.0,714600.0,271400.0,308100.0,278200.0,457300.0,492000.0,1909400.0,2979000.0,,656900.0,516400.0,464300.0,642500.0,704400.0,539600.0,,477500.0,661300.0,646400.0,645500.0,510700.0,2264800.0,744300.0,411800.0,272200.0,,599100.0,1778800.0,802000.0
2009-10-01,724700.0,166700.0,547500.0,704800.0,428800.0,168000.0,503300.0,473300.0,272800.0,578200.0,241100.0,154100.0,730000.0,474300.0,425500.0,279200.0,306500.0,421300.0,972000.0,528400.0,514500.0,544300.0,389400.0,859400.0,668000.0,241000.0,673800.0,332600.0,519300.0,633200.0,881400.0,381900.0,807300.0,781500.0,516200.0,774500.0,482900.0,347400.0,1122600.0,433600.0,735000.0,318700.0,134800.0,940500.0,1390000.0,622200.0,284500.0,830400.0,550200.0,414600.0,560600.0,704700.0,301900.0,668000.0,209900.0,629400.0,580000.0,349300.0,496800.0,1056500.0,339900.0,272000.0,455200.0,734700.0,333200.0,297400.0,902500.0,741300.0,704500.0,186400.0,544700.0,490900.0,318400.0,538400.0,404400.0,1581900.0,398900.0,704300.0,893400.0,797900.0,584100.0,404800.0,514500.0,398000.0,294300.0,730700.0,471700.0,244300.0,490800.0,264100.0,801200.0,304800.0,461000.0,202800.0,619700.0,202300.0,291200.0,509200.0,775800.0,757800.0,925800.0,257500.0,850900.0,591500.0,427900.0,868900.0,582900.0,552500.0,290300.0,1387500.0,1230800.0,512200.0,397900.0,509000.0,493100.0,490400.0,291600.0,823600.0,543100.0,531000.0,842400.0,522200.0,363000.0,554700.0,579400.0,658800.0,475800.0,644400.0,906200.0,580000.0,412400.0,362900.0,494400.0,294200.0,988700.0,1037800.0,190300.0,406700.0,,136900.0,397100.0,379900.0,146600.0,399800.0,310500.0,477400.0,,609900.0,461500.0,319800.0,294900.0,856600.0,570300.0,337500.0,395900.0,874200.0,539200.0,444000.0,571000.0,473600.0,1415300.0,501200.0,1492800.0,840500.0,1584900.0,263200.0,285800.0,828400.0,657000.0,,689000.0,629900.0,578000.0,356100.0,788100.0,536900.0,335200.0,700500.0,1005700.0,393000.0,736700.0,1950100.0,339700.0,698500.0,794300.0,1227500.0,881400.0,698400.0,232100.0,1462600.0,820300.0,1062600.0,204300.0,586100.0,562400.0,739000.0,511500.0,609200.0,648700.0,312100.0,811200.0,690700.0,,1491500.0,306300.0,809300.0,629200.0,490400.0,966500.0,708000.0,274300.0,307500.0,269700.0,460800.0,492900.0,1925600.0,2989600.0,,655000.0,515400.0,465300.0,641800.0,694300.0,537300.0,,472500.0,655800.0,650700.0,647600.0,505900.0,2254100.0,738000.0,412100.0,275200.0,,588800.0,1704300.0,806900.0
2009-11-01,726200.0,164900.0,552400.0,710700.0,423800.0,167600.0,507400.0,475100.0,273500.0,583100.0,241400.0,153300.0,732100.0,475300.0,427600.0,280000.0,304400.0,424200.0,977300.0,531100.0,516600.0,544100.0,391500.0,862100.0,672100.0,239600.0,675000.0,330400.0,522200.0,637400.0,881000.0,384000.0,808200.0,782600.0,514900.0,782600.0,486100.0,347300.0,1132200.0,438500.0,737800.0,320500.0,134200.0,943000.0,1386500.0,625100.0,285000.0,839300.0,550000.0,413900.0,563400.0,705400.0,303200.0,670200.0,210100.0,629700.0,576800.0,355300.0,498200.0,1061100.0,340100.0,272300.0,453700.0,734600.0,334200.0,300900.0,902400.0,740800.0,706800.0,184900.0,545900.0,495100.0,320700.0,540300.0,403900.0,1599600.0,400100.0,704800.0,894500.0,803000.0,585000.0,407500.0,518500.0,399000.0,295100.0,736900.0,473300.0,242000.0,493200.0,265800.0,806600.0,307500.0,465000.0,202100.0,621500.0,200700.0,291600.0,508500.0,778900.0,753100.0,917500.0,258400.0,858600.0,595600.0,426600.0,871800.0,582200.0,560100.0,289300.0,1396400.0,1236500.0,514500.0,401700.0,509300.0,493600.0,492200.0,292500.0,825100.0,545500.0,531700.0,842600.0,527100.0,358300.0,554700.0,584900.0,662100.0,475300.0,642000.0,914100.0,581400.0,407300.0,363200.0,497500.0,295700.0,991100.0,1042300.0,191200.0,409800.0,,136200.0,396300.0,381300.0,145000.0,401300.0,313600.0,479300.0,,614400.0,466200.0,321300.0,289900.0,862100.0,575500.0,333800.0,395700.0,871200.0,542300.0,446500.0,578800.0,474600.0,1426300.0,507400.0,1504000.0,843000.0,1595500.0,264400.0,283800.0,836500.0,657100.0,,692400.0,634400.0,574600.0,358400.0,789500.0,537600.0,333700.0,697900.0,1017100.0,388100.0,738900.0,1955900.0,337500.0,702600.0,794300.0,1219300.0,881900.0,706500.0,231100.0,1470700.0,830000.0,1058500.0,204300.0,591800.0,567000.0,745000.0,513200.0,611600.0,653300.0,310000.0,818600.0,691000.0,,1503500.0,307100.0,809800.0,629500.0,485300.0,958600.0,702900.0,278800.0,308100.0,264000.0,465600.0,494500.0,1944200.0,3003000.0,,653800.0,514900.0,467400.0,641300.0,686700.0,532900.0,,467500.0,649400.0,655000.0,650800.0,505600.0,2247400.0,731900.0,413000.0,279700.0,,580100.0,1658500.0,809800.0
2009-12-01,731500.0,163700.0,556300.0,719700.0,420800.0,167900.0,511200.0,478000.0,274000.0,589000.0,242400.0,153000.0,736300.0,477000.0,430500.0,281400.0,303100.0,425100.0,984500.0,533900.0,519000.0,546100.0,391600.0,867300.0,678200.0,239400.0,677200.0,328100.0,526700.0,643300.0,882000.0,387200.0,812300.0,786500.0,515200.0,790000.0,489200.0,346000.0,1144300.0,442900.0,741300.0,322700.0,134600.0,948700.0,1386700.0,629100.0,286600.0,847600.0,551400.0,414100.0,567400.0,706800.0,304600.0,672800.0,212100.0,632300.0,573000.0,361900.0,500400.0,1068700.0,341300.0,272300.0,451100.0,733400.0,336700.0,306600.0,905600.0,743100.0,712500.0,183000.0,547200.0,499100.0,323900.0,544500.0,403800.0,1617400.0,399800.0,706200.0,896100.0,810300.0,585700.0,411300.0,523300.0,399900.0,296400.0,743400.0,476600.0,240500.0,496000.0,267200.0,812700.0,310000.0,469000.0,201600.0,624500.0,200100.0,293600.0,508200.0,783400.0,751000.0,911200.0,259400.0,867600.0,599800.0,424400.0,875400.0,582100.0,564200.0,289800.0,1407300.0,1244700.0,517700.0,405300.0,511700.0,494600.0,496600.0,293500.0,827700.0,549400.0,532100.0,844600.0,529700.0,355800.0,554200.0,590400.0,664600.0,476500.0,640600.0,922600.0,583800.0,405000.0,363900.0,498400.0,297500.0,996000.0,1053000.0,192300.0,414200.0,,136200.0,396700.0,380500.0,144000.0,404500.0,315000.0,482400.0,,614400.0,471200.0,323100.0,287000.0,870000.0,579800.0,330300.0,397200.0,868300.0,545700.0,451000.0,584200.0,473300.0,1439200.0,514100.0,1517200.0,849200.0,1606900.0,265900.0,282500.0,837200.0,658700.0,,695100.0,637900.0,573200.0,361000.0,792600.0,539900.0,333400.0,696100.0,1028300.0,385100.0,740500.0,1958600.0,338500.0,706900.0,794200.0,1206100.0,883400.0,713900.0,230300.0,1481800.0,838800.0,1061100.0,204800.0,596700.0,573000.0,754000.0,511200.0,614200.0,658500.0,310400.0,825200.0,695100.0,,1518800.0,308100.0,810700.0,630200.0,482800.0,953400.0,701400.0,283600.0,310200.0,254800.0,471300.0,497200.0,1964000.0,3021600.0,,651500.0,515700.0,468800.0,641000.0,673200.0,530000.0,,465400.0,649700.0,660200.0,653900.0,506400.0,2237400.0,728600.0,413900.0,284000.0,,570000.0,1604900.0,804700.0
